X,Y,Distance_from_Origin,Class,Slope,Curvature,Angle_with_X_Axis
4.343675417661098,2.78515625,5.159904211408132,cos_graph.png,1.309374999999985,73.15041666666522,52.63018980173253
4.343675417661098,2.7890625,5.162013731374565,cos_graph.png,inf,inf,90.0
4.343675417661098,2.7734375,5.153588235433595,cos_graph.png,-inf,-inf,-90.0
4.343675417661098,2.7578125,5.1451963926705035,cos_graph.png,-inf,0.0,-90.0
4.3675417661097855,2.75390625,5.163276160782265,cos_graph.png,-0.16367187499999813,inf,-9.295290178672602
4.3675417661097855,2.77734375,5.175814852211915,cos_graph.png,inf,inf,90.0
4.3675417661097855,2.78125,5.177911996279328,cos_graph.png,inf,0.0,90.0
4.391408114558472,2.75390625,5.183479995369815,cos_graph.png,-1.1457031250000296,-inf,-48.884683844437525
4.391408114558472,2.78125,5.198058944559016,cos_graph.png,inf,inf,90.0
4.463007159904534,2.7890625,5.2628226778284475,cos_graph.png,0.10911458333333343,-inf,6.227169542342584
4.463007159904534,2.7421875,5.238131842032557,cos_graph.png,-inf,-inf,-90.0
4.463007159904534,2.73828125,5.2360879589117575,cos_graph.png,-inf,0.0,-90.0
4.486873508353222,2.78515625,5.28101592658799,cos_graph.png,1.9640624999999774,inf,63.01713665736827
4.486873508353222,2.74609375,5.260519438586936,cos_graph.png,-inf,-inf,-90.0
4.486873508353222,2.75390625,5.264601933076328,cos_graph.png,inf,inf,90.0
4.486873508353222,2.75,5.262559631962564,cos_graph.png,-inf,-inf,-90.0
4.5107398568019095,2.73828125,5.276832218276688,cos_graph.png,-0.49101562499999435,inf,-26.151759637829617
4.5107398568019095,2.7578125,5.286993837796443,cos_graph.png,inf,inf,90.0
4.5107398568019095,2.74609375,5.280890544172486,cos_graph.png,-inf,-inf,-90.0
4.534606205250596,2.75390625,5.305341937188052,cos_graph.png,0.3273437500000084,inf,18.125535787369248
4.606205250596658,2.75390625,5.366668095235002,cos_graph.png,0.0,-4.571901041666789,0.0
4.606205250596658,2.7890625,5.384793073046584,cos_graph.png,inf,inf,90.0
4.6539379474940334,2.78125,5.4216685606577775,cos_graph.png,-0.16367187499999813,-inf,-9.295290178672602
4.6539379474940334,2.76171875,5.411675237227982,cos_graph.png,-inf,-inf,-90.0
4.725536992840095,2.8046875,5.495177143946905,cos_graph.png,0.6001302083333339,inf,30.969241796337048
4.725536992840095,2.75390625,5.469433197735326,cos_graph.png,-inf,-inf,-90.0
4.749403341288783,2.8046875,5.515714284741488,cos_graph.png,2.1277343749999758,inf,64.82725088375142
4.749403341288783,2.7890625,5.507785555661305,cos_graph.png,-inf,-inf,-90.0
4.749403341288783,2.78125,5.5038335422453555,cos_graph.png,-inf,0.0,-90.0
4.749403341288783,2.75390625,5.490066641857284,cos_graph.png,-inf,0.0,-90.0
4.77326968973747,2.78515625,5.5264092200886195,cos_graph.png,1.3093750000000337,inf,52.63018980173356
4.797136038186157,2.7890625,5.548998449970106,cos_graph.png,0.16367187499999813,-48.00496093750094,9.295290178672602
4.844868735083532,2.78515625,5.588367238926229,cos_graph.png,-0.08183593750000058,-5.14338867187501,-4.678428418143318
4.868735083532219,2.7890625,5.6110115792541135,cos_graph.png,0.16367187499999813,10.286777343749828,9.295290178672602
4.868735083532219,2.75390625,5.593619664171542,cos_graph.png,-inf,-inf,-90.0
4.868735083532219,2.78125,5.607132321973282,cos_graph.png,inf,inf,90.0
4.892601431980907,2.75390625,5.614405436554319,cos_graph.png,-1.145703124999987,-inf,-48.88468384443647
4.892601431980907,2.78515625,5.629799650887737,cos_graph.png,inf,inf,90.0
5.966587112171838,0.8671875,6.029276567490608,cos_graph.png,-1.785842013888889,-inf,-60.75292068638087
5.966587112171838,0.859375,6.028157857733992,cos_graph.png,-inf,-inf,-90.0
5.966587112171838,0.8515625,6.027049067208705,cos_graph.png,-inf,0.0,-90.0
5.966587112171838,0.83984375,6.025404491944847,cos_graph.png,-inf,0.0,-90.0
5.990453460620525,0.87109375,6.053456614625192,cos_graph.png,1.309374999999985,inf,52.63018980173253
5.990453460620525,0.8359375,6.048497678578267,cos_graph.png,-inf,-inf,-90.0
5.990453460620525,0.85546875,6.051227928783297,cos_graph.png,inf,inf,90.0
6.014319809069212,0.9140625,6.083383353009127,cos_graph.png,2.455078125000063,-inf,67.83799794831077
6.0381861575179,0.89453125,6.104087010361774,cos_graph.png,-0.8183593749999907,-137.15703125000067,-39.29550021348346
6.0381861575179,0.91015625,6.106396357284289,cos_graph.png,inf,inf,90.0
6.062052505966587,0.9140625,6.1305783445774535,cos_graph.png,0.16367187499999813,-inf,9.295290178672602
6.085918854415274,0.87109375,6.1479437720116135,cos_graph.png,-1.8003906250000463,-82.29421875000398,-60.950673602085125
6.085918854415274,0.85546875,6.145749350954193,cos_graph.png,-inf,-inf,-90.0
6.085918854415274,0.8359375,6.143061110426427,cos_graph.png,-inf,0.0,-90.0
6.109785202863962,0.8671875,6.17102012517312,cos_graph.png,1.309374999999985,inf,52.63018980173253
6.109785202863962,0.859375,6.169927115919638,cos_graph.png,-inf,-inf,-90.0
6.109785202863962,0.8515625,6.168843807111805,cos_graph.png,-inf,0.0,-90.0
6.109785202863962,0.83984375,6.167237043405214,cos_graph.png,-inf,0.0,-90.0
7.899761336515513,0.8671875,7.947216074454099,cos_graph.png,0.015276041666666665,inf,0.8751846424499552
7.899761336515513,0.87109375,7.947643266729731,cos_graph.png,inf,inf,90.0
7.899761336515513,0.8359375,7.943866859270214,cos_graph.png,-inf,-inf,-90.0
7.947494033412887,0.8671875,7.994665444613032,cos_graph.png,0.6546875000000046,inf,33.2122675328254
7.947494033412887,0.8359375,7.991336115759347,cos_graph.png,-inf,-inf,-90.0
7.971360381861575,0.84375,8.015890493264758,cos_graph.png,0.32734374999999627,inf,18.12553578736862
7.971360381861575,0.83984375,8.015480263959633,cos_graph.png,-inf,-inf,-90.0
7.971360381861575,0.84765625,8.016302605046567,cos_graph.png,inf,inf,90.0
7.971360381861575,0.86328125,8.017969871115374,cos_graph.png,inf,0.0,90.0
7.995226730310263,0.8515625,8.040448318375908,cos_graph.png,-0.49101562499999435,-inf,-26.151759637829617
7.995226730310263,0.87109375,8.042540319473492,cos_graph.png,inf,inf,90.0
8.01909307875895,0.8359375,8.062545833029784,cos_graph.png,-1.4730468750000378,-inf,-55.828788938906136
8.042959427207638,0.8359375,8.086283933403184,cos_graph.png,0.0,61.72066406249858,0.0
8.042959427207638,0.9140625,8.094733263154165,cos_graph.png,inf,inf,90.0
8.066825775656325,0.89453125,8.116271573328472,cos_graph.png,-0.8183593750000211,-inf,-39.2955002134845
8.066825775656325,0.91015625,8.118008530064952,cos_graph.png,inf,inf,90.0
8.090692124105011,0.9140625,8.14216244624001,cos_graph.png,0.1636718750000042,-inf,9.29529017867294
8.090692124105011,0.8671875,8.137033440217087,cos_graph.png,-inf,-inf,-90.0
8.090692124105011,0.83984375,8.13416477405449,cos_graph.png,-inf,0.0,-90.0
8.1145584725537,0.87109375,8.161180277740597,cos_graph.png,1.3093749999999362,inf,52.6301898017315
8.1145584725537,0.8359375,8.157502725001033,cos_graph.png,-inf,-inf,-90.0
8.186157517899762,0.87109375,8.232373851396439,cos_graph.png,0.49101562500000046,inf,26.1517596378299
8.186157517899762,0.8359375,8.228728116287051,cos_graph.png,-inf,-inf,-90.0
8.233890214797135,0.84375,8.277008042271797,cos_graph.png,0.1636718750000042,inf,9.29529017867294
8.233890214797135,0.86328125,8.279021837507955,cos_graph.png,inf,inf,90.0
8.568019093078759,2.71875,8.98902401497861,cos_graph.png,5.55315290178571,-inf,79.79170419823778
8.568019093078759,0.9140625,8.616638638893267,cos_graph.png,-inf,-inf,-90.0
