-22.666666666666668,155.0,156.64858051631933,quadratic.png,1732.5000000000016,-inf,89.96692884666656
-22.666666666666668,149.375,151.08497080377578,quadratic.png,-inf,-inf,-90.0
-22.666666666666668,-8.125,24.078899534193372,quadratic.png,-inf,0.0,-90.0
-22.666666666666668,-2.5,22.80411756191802,quadratic.png,inf,inf,90.0
-22.606060606060606,154.375,156.0213914856706,quadratic.png,2588.4374999999263,-inf,89.97786472469876
-22.606060606060606,153.75,155.40301308573424,quadratic.png,-inf,-inf,-90.0
-22.606060606060606,50.0,54.87288926350502,quadratic.png,-inf,0.0,-90.0
-22.606060606060606,44.375,49.801351398580394,quadratic.png,-inf,0.0,-90.0
-22.606060606060606,-6.875,23.628364334521446,quadratic.png,-inf,0.0,-90.0
-22.606060606060606,150.0,151.69388246110944,quadratic.png,inf,inf,90.0
-22.606060606060606,150.625,152.31193190661355,quadratic.png,inf,0.0,90.0
-22.606060606060606,102.5,104.96325059812546,quadratic.png,-inf,-inf,-90.0
-22.606060606060606,96.875,99.47763367272508,quadratic.png,-inf,0.0,-90.0
-22.606060606060606,-55.0,59.46456067377346,quadratic.png,-inf,0.0,-90.0
-22.606060606060606,-60.625,64.70258573754904,quadratic.png,-inf,0.0,-90.0
-22.606060606060606,-3.75,22.914983659712377,quadratic.png,inf,inf,90.0
-22.606060606060606,-3.125,22.821034181756207,quadratic.png,inf,0.0,90.0
-22.606060606060606,-7.5,23.817723991281895,quadratic.png,-inf,-inf,-90.0
-22.545454545454547,153.125,154.77584806959112,quadratic.png,2650.31250000008,inf,89.97838150150442
-22.545454545454547,151.25,152.9210908300786,quadratic.png,-inf,-inf,-90.0
-22.545454545454547,-6.25,23.395726546981972,quadratic.png,-inf,0.0,-90.0
-22.545454545454547,-4.375,22.96602154621381,quadratic.png,inf,inf,90.0
-22.545454545454547,-56.25,60.600000170471596,quadratic.png,-inf,-inf,-90.0
-22.545454545454547,-107.5,109.83873415449196,quadratic.png,-inf,0.0,-90.0
-22.545454545454547,-55.625,60.02031444153852,quadratic.png,inf,inf,90.0
-22.545454545454547,-108.125,110.45050088460965,quadratic.png,-inf,-inf,-90.0
-22.545454545454547,-112.5,114.73686208303397,quadratic.png,-inf,0.0,-90.0
-22.545454545454547,-113.125,115.3497427203943,quadratic.png,-inf,0.0,-90.0
-22.545454545454547,-59.375,63.51132297205875,quadratic.png,inf,inf,90.0
-22.545454545454547,-60.0,64.09600237660035,quadratic.png,-inf,-inf,-90.0
-22.484848484848484,45.625,50.86461477674429,quadratic.png,1742.8124999999504,inf,89.96712453392131
-22.484848484848484,48.75,53.68548138357887,quadratic.png,inf,inf,90.0
-22.484848484848484,101.25,103.71658937405623,quadratic.png,inf,0.0,90.0
-22.484848484848484,98.125,100.66818780720449,quadratic.png,-inf,-inf,-90.0
-22.484848484848484,-111.875,114.11215551546906,quadratic.png,-inf,0.0,-90.0
-22.484848484848484,-108.75,111.05012792152287,quadratic.png,inf,inf,90.0
-22.484848484848484,-58.75,62.90573035413064,quadratic.png,inf,0.0,90.0
-22.484848484848484,-56.875,61.15827038419737,quadratic.png,inf,0.0,90.0
-22.12121212121212,100.0,102.41751815832906,quadratic.png,431.4062500000004,-inf,89.86718857945559
-22.12121212121212,-5.0,22.679242176749693,quadratic.png,-inf,-inf,-90.0
-22.12121212121212,47.5,52.39845442101954,quadratic.png,inf,inf,90.0
-22.12121212121212,152.5,154.09606752189254,quadratic.png,inf,0.0,90.0
-22.12121212121212,-110.0,112.20226390635646,quadratic.png,-inf,-inf,-90.0
-22.12121212121212,-57.5,61.60842495723829,quadratic.png,inf,inf,90.0
-21.87878787878788,47.5,52.296571197785,quadratic.png,433.1250000000004,-inf,89.86771560702556
-21.87878787878788,-5.0,22.442846500499783,quadratic.png,-inf,-inf,-90.0
-21.87878787878788,-110.0,112.15472062755538,quadratic.png,-inf,0.0,-90.0
-21.87878787878788,100.0,102.36543048825123,quadratic.png,inf,inf,90.0
-21.87878787878788,152.5,154.06145319009877,quadratic.png,inf,0.0,90.0
-21.87878787878788,-57.5,61.52179580477959,quadratic.png,-inf,-inf,-90.0
-21.81818181818182,99.375,101.74194652576311,quadratic.png,2588.437500000078,inf,89.97786472469876
-21.81818181818182,48.125,52.839839920757136,quadratic.png,-inf,-inf,-90.0
-21.81818181818182,46.875,51.7039522942999,quadratic.png,-inf,0.0,-90.0
-21.81818181818182,-4.375,22.252498350774903,quadratic.png,-inf,0.0,-90.0
-21.81818181818182,100.625,102.96321519286022,quadratic.png,inf,inf,90.0
-21.81818181818182,151.875,153.43418355389792,quadratic.png,inf,0.0,90.0
